,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
20,000670.SZ,20230322,9.01,9.16,8.92,9.06,9.06,0.0,0.0,494292.63,446413.522
21,000670.SZ,20230321,9.0,9.24,8.8,9.06,8.99,0.07,0.7786,632124.89,568843.328
22,000670.SZ,20230320,9.22,9.39,8.96,8.99,9.26,-0.27,-2.9158,927023.08,847793.958
23,000670.SZ,20230317,9.2,9.36,8.95,9.26,9.43,-0.17,-1.8028,1328417.73,1216673.83
24,000670.SZ,20230316,8.79,9.7,8.73,9.43,8.82,0.61,6.9161,1751426.76,1660371.321
25,000670.SZ,20230315,8.42,9.22,8.39,8.82,8.49,0.33,3.8869,848146.54,754028.807
26,000670.SZ,20230314,8.17,8.55,8.04,8.49,8.16,0.33,4.0441,469258.7,392069.94
27,000670.SZ,20230313,8.15,8.2,7.96,8.16,8.16,0.0,0.0,234374.04,189127.746
28,000670.SZ,20230310,8.3,8.38,8.15,8.16,8.38,-0.22,-2.6253,249323.34,205504.408
29,000670.SZ,20230309,8.34,8.54,8.34,8.38,8.37,0.01,0.1195,235967.51,199362.261
30,000670.SZ,20230308,8.27,8.43,8.25,8.37,8.28,0.09,1.087,178267.5,149066.824
31,000670.SZ,20230307,8.54,8.54,8.28,8.28,8.57,-0.29,-3.3839,302818.0,253975.199
32,000670.SZ,20230306,8.67,8.73,8.51,8.57,8.79,-0.22,-2.5028,398802.99,342426.034
33,000670.SZ,20230303,8.8,9.08,8.68,8.79,8.46,0.33,3.9007,693317.63,614541.282
34,000670.SZ,20230302,8.55,8.65,8.45,8.46,8.6,-0.14,-1.6279,250532.0,213838.283
35,000670.SZ,20230301,8.43,8.66,8.39,8.6,8.42,0.18,2.1378,313882.0,268241.244
36,000670.SZ,20230228,8.33,8.48,8.31,8.42,8.3,0.12,1.4458,156299.0,131092.63
37,000670.SZ,20230227,8.35,8.43,8.25,8.3,8.41,-0.11,-1.308,164700.0,137204.254
38,000670.SZ,20230224,8.55,8.62,8.4,8.41,8.48,-0.07,-0.8255,176395.25,149645.208
39,000670.SZ,20230223,8.61,8.68,8.43,8.48,8.61,-0.13,-1.5099,219782.0,187125.452
40,000670.SZ,20230222,8.54,8.71,8.51,8.61,8.62,-0.01,-0.116,222414.9,191533.657
41,000670.SZ,20230221,8.55,8.64,8.5,8.62,8.57,0.05,0.5834,208493.02,178819.92
42,000670.SZ,20230220,8.45,8.6,8.35,8.57,8.48,0.09,1.0613,248818.15,211193.147
43,000670.SZ,20230217,8.48,8.67,8.41,8.48,8.54,-0.06,-0.7026,299909.56,255506.825
44,000670.SZ,20230216,8.92,8.98,8.5,8.54,8.9,-0.36,-4.0449,499625.75,437062.687
45,000670.SZ,20230215,9.05,9.09,8.8,8.9,9.12,-0.22,-2.4123,479990.62,427578.783
46,000670.SZ,20230214,9.01,9.31,9.01,9.12,9.09,0.03,0.33,453586.27,415317.392
47,000670.SZ,20230213,9.02,9.17,8.99,9.09,9.06,0.03,0.3311,298211.81,270674.889
48,000670.SZ,20230210,9.14,9.27,9.03,9.06,9.25,-0.19,-2.0541,432114.53,394224.621
49,000670.SZ,20230209,8.88,9.25,8.76,9.25,8.94,0.31,3.4676,651983.24,593105.823
50,000670.SZ,20230208,9.11,9.29,8.91,8.94,9.1,-0.16,-1.7582,500651.24,454442.82
51,000670.SZ,20230207,9.16,9.19,9.05,9.1,9.19,-0.09,-0.9793,455802.57,414577.63
52,000670.SZ,20230206,9.12,9.44,9.06,9.19,9.18,0.01,0.1089,659891.05,607503.38
53,000670.SZ,20230203,9.24,9.37,9.05,9.18,9.36,-0.18,-1.9231,802992.11,736157.692
54,000670.SZ,20230202,9.5,10.24,9.25,9.36,9.63,-0.27,-2.8037,1518503.88,1458281.171
55,000670.SZ,20230201,9.28,9.87,9.12,9.63,9.22,0.41,4.4469,1768431.67,1680097.797
56,000670.SZ,20230131,8.3,9.22,8.25,9.22,8.38,0.84,10.0239,887585.75,773914.644
57,000670.SZ,20230130,8.26,8.42,8.15,8.38,8.14,0.24,2.9484,728885.73,604563.839
58,000670.SZ,20230120,8.33,8.55,8.05,8.14,8.53,-0.39,-4.5721,1058195.5,871024.295
59,000670.SZ,20230119,9.27,9.49,8.49,8.53,9.12,-0.59,-6.4693,1561722.8,1409761.458
60,000670.SZ,20230118,9.3,9.78,8.91,9.12,9.24,-0.12,-1.2987,1698658.22,1595723.636
61,000670.SZ,20230117,9.11,9.97,9.0,9.24,9.47,-0.23,-2.4287,1658269.54,1556959.931
62,000670.SZ,20230116,8.83,9.47,8.48,9.47,8.61,0.86,9.9884,1649985.37,1489055.767
63,000670.SZ,20230113,8.05,8.61,7.94,8.61,7.83,0.78,9.9617,866303.58,728666.824
64,000670.SZ,20230112,7.77,7.95,7.65,7.83,7.98,-0.15,-1.8797,471489.84,367938.692
65,000670.SZ,20230111,7.6,8.38,7.59,7.98,7.7,0.28,3.6364,775854.79,625358.126
66,000670.SZ,20230110,7.47,7.88,7.38,7.7,7.42,0.28,3.7736,599028.5,458484.673
67,000670.SZ,20230109,7.4,7.55,7.39,7.42,7.41,0.01,0.135,183838.44,136978.729
68,000670.SZ,20230106,7.55,7.61,7.41,7.41,7.57,-0.16,-2.1136,289543.0,217065.741
69,000670.SZ,20230105,7.42,7.76,7.39,7.57,7.56,0.01,0.1323,518213.97,391660.913
70,000670.SZ,20230104,7.19,7.95,7.19,7.56,7.23,0.33,4.5643,672859.0,510743.021
71,000670.SZ,20230103,6.99,7.27,6.97,7.23,7.02,0.21,2.9915,253805.5,181763.34
72,000670.SZ,20221230,7.09,7.13,6.98,7.02,7.02,0.0,0.0,140586.18,98805.303
73,000670.SZ,20221229,7.12,7.2,7.02,7.02,7.12,-0.1,-1.4045,178474.0,126844.583
74,000670.SZ,20221228,7.31,7.33,7.12,7.12,7.38,-0.26,-3.523,233365.0,168188.1
75,000670.SZ,20221227,7.29,7.53,7.2,7.38,7.35,0.03,0.4082,338511.11,248876.053
76,000670.SZ,20221226,7.2,7.41,7.17,7.35,7.28,0.07,0.9615,245181.43,179705.29
77,000670.SZ,20221223,7.07,7.51,6.98,7.28,7.1,0.18,2.5352,304015.46,217281.985
78,000670.SZ,20221222,7.32,7.37,7.08,7.1,7.33,-0.23,-3.1378,276774.66,199528.256
79,000670.SZ,20221221,7.69,7.77,7.28,7.33,7.72,-0.39,-5.0518,344035.66,257438.333
80,000670.SZ,20221220,7.66,7.83,7.65,7.72,7.7,0.02,0.2597,223884.06,172999.388
81,000670.SZ,20221219,7.77,7.89,7.68,7.7,7.87,-0.17,-2.1601,301628.13,233191.57
82,000670.SZ,20221216,8.16,8.16,7.82,7.87,8.29,-0.42,-5.0663,619604.06,491696.475
83,000670.SZ,20221215,7.73,8.63,7.68,8.29,7.95,0.34,4.2767,956102.5,788057.243
84,000670.SZ,20221214,7.95,8.27,7.91,7.95,7.66,0.29,3.7859,694730.97,561459.919
85,000670.SZ,20221213,7.8,7.82,7.65,7.66,7.84,-0.18,-2.2959,288208.0,222374.389
86,000670.SZ,20221212,7.73,8.02,7.71,7.84,7.82,0.02,0.2558,288689.13,226727.182
87,000670.SZ,20221209,7.86,8.01,7.78,7.82,7.88,-0.06,-0.7614,280483.48,221564.254
88,000670.SZ,20221208,8.11,8.11,7.87,7.88,8.12,-0.24,-2.9557,369927.64,294749.189
89,000670.SZ,20221207,8.31,8.31,8.09,8.12,8.46,-0.34,-4.0189,522486.45,426639.447
90,000670.SZ,20221206,8.15,8.69,8.1,8.46,8.16,0.3,3.6765,765416.94,645274.648
91,000670.SZ,20221205,8.18,8.21,8.07,8.16,8.14,0.02,0.2457,249708.69,203103.953
92,000670.SZ,20221202,8.22,8.26,8.12,8.14,8.26,-0.12,-1.4528,290123.68,237236.587
93,000670.SZ,20221201,8.36,8.41,8.17,8.26,8.36,-0.1,-1.1962,512027.8,424564.215
94,000670.SZ,20221130,8.14,8.42,8.08,8.36,8.16,0.2,2.451,533896.29,441564.386
95,000670.SZ,20221129,8.11,8.3,8.03,8.16,8.1,0.06,0.7407,383136.88,312311.938
96,000670.SZ,20221128,7.8,8.13,7.68,8.1,7.91,0.19,2.402,335369.7,268512.645
97,000670.SZ,20221125,8.06,8.2,7.9,7.91,8.08,-0.17,-2.104,336192.9,269711.238
98,000670.SZ,20221124,7.98,8.24,7.89,8.08,7.88,0.2,2.5381,469559.12,380407.069
99,000670.SZ,20221123,8.03,8.08,7.64,7.88,8.1,-0.22,-2.716,499197.0,390672.031
100,000670.SZ,20221122,8.2,8.43,8.1,8.1,8.28,-0.18,-2.1739,440988.15,364077.779
101,000670.SZ,20221121,8.18,8.39,8.1,8.28,8.29,-0.01,-0.1206,404871.15,333403.733
102,000670.SZ,20221118,8.73,8.83,8.23,8.29,8.73,-0.44,-5.0401,620214.03,529734.934
103,000670.SZ,20221117,8.77,8.83,8.41,8.73,8.81,-0.08,-0.9081,678807.03,585246.924
104,000670.SZ,20221116,8.94,9.09,8.77,8.81,9.08,-0.27,-2.9736,639819.03,569564.037
105,000670.SZ,20221115,8.76,9.39,8.73,9.08,8.82,0.26,2.9478,907130.0,827730.805
106,000670.SZ,20221114,8.9,9.14,8.75,8.82,9.15,-0.33,-3.6066,648859.19,578100.85
107,000670.SZ,20221111,9.31,9.51,8.99,9.15,9.15,0.0,0.0,1052770.39,973872.798
108,000670.SZ,20221110,9.2,9.65,9.12,9.15,9.5,-0.35,-3.6842,1171435.9,1093182.983
109,000670.SZ,20221109,8.84,9.68,8.65,9.5,8.81,0.69,7.832,1332063.0,1219460.169
110,000670.SZ,20221108,9.0,9.11,8.75,8.81,9.06,-0.25,-2.7594,743333.91,659329.199
111,000670.SZ,20221107,9.18,9.4,8.96,9.06,9.4,-0.34,-3.617,1024852.21,939452.566
112,000670.SZ,20221104,9.45,9.92,9.1,9.4,9.99,-0.59,-5.9059,1435928.23,1374110.054
113,000670.SZ,20221103,8.75,10.5,8.75,9.99,9.72,0.27,2.7778,1558320.59,1480239.209
114,000670.SZ,20221101,9.39,9.91,9.19,9.72,9.79,-0.07,-0.715,1372280.51,1310809.156
115,000670.SZ,20221031,9.2,10.1,9.0,9.79,9.2,0.59,6.413,1724528.79,1657636.004
116,000670.SZ,20221028,8.44,9.2,8.38,9.2,8.36,0.84,10.0478,1396117.9,1264928.749
117,000670.SZ,20221027,8.42,8.87,8.31,8.36,8.63,-0.27,-3.1286,1051848.83,897609.918
118,000670.SZ,20221026,8.03,9.0,7.94,8.63,8.34,0.29,3.4772,1290229.33,1087342.45
119,000670.SZ,20221025,9.0,9.23,8.34,8.34,9.27,-0.93,-10.0324,1468913.81,1292992.723
120,000670.SZ,20221024,8.2,9.27,8.14,9.27,8.43,0.84,9.9644,1555705.83,1364737.393
121,000670.SZ,20221021,8.13,8.81,7.73,8.43,8.07,0.36,4.461,1564428.05,1285138.909
122,000670.SZ,20221020,7.39,8.07,7.36,8.07,7.34,0.73,9.9455,916278.94,710926.156
123,000670.SZ,20221019,7.43,7.6,7.28,7.34,7.43,-0.09,-1.2113,498099.0,369944.007
124,000670.SZ,20221018,7.56,7.57,7.32,7.43,7.54,-0.11,-1.4589,573470.58,424954.363
125,000670.SZ,20221017,7.23,7.68,7.19,7.54,7.33,0.21,2.8649,741895.92,554000.771
126,000670.SZ,20221014,7.26,7.44,7.25,7.33,7.25,0.08,1.1034,679131.94,498263.265
127,000670.SZ,20221013,7.55,7.71,7.25,7.25,7.48,-0.23,-3.0749,1047598.23,782368.059
128,000670.SZ,20221012,6.78,7.48,6.75,7.48,6.8,0.68,10.0,635539.83,466254.18
129,000670.SZ,20221011,6.82,6.86,6.72,6.8,6.78,0.02,0.295,248270.0,168372.133
130,000670.SZ,20221010,7.07,7.11,6.72,6.78,7.01,-0.23,-3.281,315810.01,217480.94
131,000670.SZ,20220930,7.08,7.18,6.99,7.01,7.05,-0.04,-0.5674,308903.67,218086.451
132,000670.SZ,20220929,7.26,7.31,7.05,7.05,7.16,-0.11,-1.5363,360960.73,258837.824
133,000670.SZ,20220928,7.4,7.43,7.12,7.16,7.46,-0.3,-4.0214,532986.0,386751.054
134,000670.SZ,20220927,7.33,7.51,7.31,7.46,7.31,0.15,2.052,446127.89,330596.894
135,000670.SZ,20220926,7.5,7.61,7.27,7.31,7.51,-0.2,-2.6631,436513.43,324378.403
136,000670.SZ,20220923,7.92,7.98,7.48,7.51,8.01,-0.5,-6.2422,677845.3,520891.633
137,000670.SZ,20220922,8.02,8.3,7.97,8.01,8.14,-0.13,-1.5971,568522.8,461376.607
138,000670.SZ,20220921,7.87,8.24,7.83,8.14,8.06,0.08,0.9926,685982.9,548939.857
139,000670.SZ,20220920,7.95,8.17,7.87,8.06,7.82,0.24,3.0691,595901.82,476819.218
140,000670.SZ,20220919,8.19,8.32,7.76,7.82,8.26,-0.44,-5.3269,669302.39,535366.681
141,000670.SZ,20220916,8.62,8.77,8.18,8.26,8.82,-0.56,-6.3492,830446.6,703151.529
142,000670.SZ,20220915,9.65,9.7,8.82,8.82,9.8,-0.98,-10.0,1091501.71,1002810.932
143,000670.SZ,20220914,9.12,10.08,9.08,9.8,9.32,0.48,5.1502,1263779.66,1223102.478
144,000670.SZ,20220913,9.1,9.34,8.97,9.32,9.1,0.22,2.4176,734645.88,672427.615
145,000670.SZ,20220909,9.13,9.34,8.97,9.1,9.13,-0.03,-0.3286,730031.77,667731.973
146,000670.SZ,20220908,9.61,9.74,9.13,9.13,9.76,-0.63,-6.4549,1064549.45,996738.48
147,000670.SZ,20220907,9.91,10.35,9.68,9.76,10.05,-0.29,-2.8856,1326273.55,1323875.197
148,000670.SZ,20220906,10.21,10.55,9.91,10.05,10.43,-0.38,-3.6433,1407542.35,1430499.627
149,000670.SZ,20220905,11.5,11.75,10.26,10.43,11.4,-0.97,-8.5088,2075222.2,2292752.515
150,000670.SZ,20220902,10.36,11.4,10.2,11.4,10.36,1.04,10.0386,1446822.06,1578833.717
151,000670.SZ,20220901,9.43,10.36,9.43,10.36,9.42,0.94,9.9788,1821085.47,1844942.884
152,000670.SZ,20220831,9.17,9.68,8.93,9.42,9.37,0.05,0.5336,1134897.42,1059105.455
153,000670.SZ,20220830,9.19,9.68,9.02,9.37,9.25,0.12,1.2973,1162647.29,1091811.105
154,000670.SZ,20220829,9.5,10.15,9.21,9.25,10.0,-0.75,-7.5,1186299.76,1134482.875
155,000670.SZ,20220826,10.02,10.55,10.0,10.0,11.11,-1.11,-9.991,1600004.49,1628085.315
156,000670.SZ,20220825,9.66,11.72,9.66,11.11,10.73,0.38,3.5415,2073768.46,2180160.166
157,000670.SZ,20220824,10.73,10.73,10.73,10.73,11.92,-1.19,-9.9832,99382.0,106636.886
158,000670.SZ,20220823,11.92,12.98,11.92,11.92,13.24,-1.32,-9.9698,1419140.34,1716985.218
159,000670.SZ,20220822,11.02,13.25,11.02,13.24,2.25,10.99,488.4444,912213.34,1114665.076
160,000670.SZ,20200319,2.15,2.25,2.09,2.25,2.14,0.11,5.1402,356548.96,78367.754
161,000670.SZ,20200318,2.2,2.28,2.13,2.14,2.24,-0.1,-4.4643,334739.16,73538.713
162,000670.SZ,20200317,2.08,2.26,2.08,2.24,2.15,0.09,4.186,374057.44,82611.704
163,000670.SZ,20200316,2.16,2.16,2.06,2.15,2.06,0.09,4.3689,435915.87,93497.535
164,000670.SZ,20200313,1.9,2.06,1.88,2.06,1.96,0.1,5.102,327838.11,66395.445
165,000670.SZ,20200312,1.92,1.97,1.92,1.96,1.95,0.01,0.5128,113373.08,22097.232
166,000670.SZ,20200311,1.93,1.99,1.93,1.95,1.94,0.01,0.5155,114507.0,22544.032
167,000670.SZ,20200310,1.85,1.95,1.85,1.94,1.91,0.03,1.5707,105048.15,20053.307
168,000670.SZ,20200309,1.94,1.96,1.91,1.91,1.99,-0.08,-4.0201,136039.15,26241.994
169,000670.SZ,20200306,2.0,2.01,1.96,1.99,1.99,0.0,0.0,122476.31,24356.87
170,000670.SZ,20200305,1.96,1.99,1.95,1.99,1.95,0.04,2.0513,115928.01,22907.624
171,000670.SZ,20200304,1.93,1.98,1.9,1.95,1.96,-0.01,-0.5102,105103.9,20429.713
172,000670.SZ,20200303,1.93,1.99,1.93,1.96,1.9,0.06,3.1579,164455.0,32387.369
173,000670.SZ,20200302,1.89,1.93,1.83,1.9,1.92,-0.02,-1.0417,154277.88,29068.173
174,000670.SZ,20200228,1.96,1.99,1.92,1.92,2.02,-0.1,-4.9505,163910.0,31829.155
175,000670.SZ,20200227,2.0,2.09,1.98,2.02,2.01,0.01,0.4975,144045.18,29270.054
176,000670.SZ,20200226,1.94,2.07,1.94,2.01,1.97,0.04,2.0305,248855.46,50405.397
177,000670.SZ,20200225,1.91,1.99,1.91,1.97,1.97,0.0,0.0,175108.49,34216.473
178,000670.SZ,20200224,1.92,2.0,1.91,1.97,1.92,0.05,2.6042,147895.0,29124.74
179,000670.SZ,20200221,1.96,1.97,1.88,1.92,1.98,-0.06,-3.0303,185172.18,35588.392
180,000670.SZ,20200220,1.95,2.01,1.94,1.98,2.0,-0.02,-1.0,168334.0,33204.815
181,000670.SZ,20200219,1.91,2.03,1.88,2.0,1.93,0.07,3.6269,229866.39,45184.77
182,000670.SZ,20200218,1.93,1.95,1.91,1.93,1.95,-0.02,-1.0256,128884.21,24834.214
183,000670.SZ,20200217,1.95,1.96,1.85,1.95,1.93,0.02,1.0363,157955.5,30264.977
184,000670.SZ,20200214,2.0,2.06,1.93,1.93,2.03,-0.1,-4.9261,210485.0,41317.042
185,000670.SZ,20200213,1.95,2.04,1.94,2.03,1.98,0.05,2.5253,193188.69,38342.263
186,000670.SZ,20200212,2.11,2.11,1.91,1.98,2.01,-0.03,-1.4925,283165.01,56011.201
187,000670.SZ,20200211,2.01,2.01,2.01,2.01,1.91,0.1,5.2356,19747.0,3969.147
188,000670.SZ,20200210,1.85,1.91,1.85,1.91,1.82,0.09,4.9451,114393.0,21770.505
189,000670.SZ,20200207,1.74,1.82,1.71,1.82,1.73,0.09,5.2023,175406.9,31537.111
190,000670.SZ,20200206,1.65,1.73,1.63,1.73,1.65,0.08,4.8485,195651.7,33355.531
191,000670.SZ,20200205,1.64,1.68,1.63,1.65,1.63,0.02,1.227,124309.0,20601.777
192,000670.SZ,20200204,1.63,1.7,1.63,1.63,1.72,-0.09,-5.2326,218630.84,35823.219
193,000670.SZ,20200203,1.72,1.72,1.72,1.72,1.81,-0.09,-4.9724,16398.0,2820.456
194,000670.SZ,20200123,1.89,1.89,1.8,1.81,1.88,-0.07,-3.7234,189860.73,34660.417
195,000670.SZ,20200122,1.85,1.92,1.83,1.88,1.87,0.01,0.5348,159137.56,30065.475
196,000670.SZ,20200121,1.86,1.95,1.86,1.87,1.96,-0.09,-4.5918,396955.06,74754.164
197,000670.SZ,20200120,1.96,1.96,1.96,1.96,2.06,-0.1,-4.8544,42951.0,8418.396
198,000670.SZ,20200117,2.06,2.06,2.06,2.06,2.17,-0.11,-5.0691,44650.0,9197.9
199,000670.SZ,20200116,2.2,2.22,2.17,2.17,2.21,-0.04,-1.81,101620.01,22267.022
200,000670.SZ,20200115,2.19,2.24,2.17,2.21,2.18,0.03,1.3761,114481.4,25243.412
201,000670.SZ,20200114,2.19,2.22,2.17,2.18,2.2,-0.02,-0.9091,81295.13,17784.769
202,000670.SZ,20200113,2.22,2.22,2.15,2.2,2.22,-0.02,-0.9009,94561.99,20653.133
203,000670.SZ,20200110,2.26,2.26,2.18,2.22,2.24,-0.02,-0.8929,100856.06,22388.244
204,000670.SZ,20200109,2.23,2.25,2.22,2.24,2.22,0.02,0.9009,114796.45,25675.528
205,000670.SZ,20200108,2.22,2.29,2.22,2.22,2.25,-0.03,-1.3333,163602.0,36728.141
206,000670.SZ,20200107,2.16,2.27,2.16,2.25,2.17,0.08,3.6866,216011.56,48117.197
207,000670.SZ,20200106,2.18,2.19,2.15,2.17,2.19,-0.02,-0.9132,119364.2,25900.766
208,000670.SZ,20200103,2.15,2.2,2.14,2.19,2.15,0.04,1.8605,119363.0,25941.606
209,000670.SZ,20200102,2.15,2.17,2.14,2.15,2.13,0.02,0.939,119389.08,25763.987
210,000670.SZ,20191231,2.07,2.14,2.05,2.13,2.11,0.02,0.9479,89771.0,19056.889
211,000670.SZ,20191230,2.11,2.14,2.09,2.11,2.2,-0.09,-4.0909,184997.62,39033.454
212,000670.SZ,20191227,2.26,2.27,2.19,2.2,2.27,-0.07,-3.0837,240756.08,53620.206
213,000670.SZ,20191226,2.29,2.32,2.25,2.27,2.3,-0.03,-1.3043,206480.4,47057.057
214,000670.SZ,20191225,2.39,2.41,2.26,2.3,2.37,-0.07,-2.9536,333479.4,77730.71
215,000670.SZ,20191224,2.25,2.37,2.24,2.37,2.26,0.11,4.8673,330489.29,77519.27
216,000670.SZ,20191223,2.3,2.32,2.22,2.26,2.34,-0.08,-3.4188,197525.23,44699.08
217,000670.SZ,20191220,2.3,2.36,2.29,2.34,2.3,0.04,1.7391,182136.23,42320.711
218,000670.SZ,20191219,2.25,2.33,2.23,2.3,2.26,0.04,1.7699,148171.04,33889.208
219,000670.SZ,20191218,2.28,2.29,2.25,2.26,2.28,-0.02,-0.8772,109961.73,24902.652
220,000670.SZ,20191217,2.22,2.29,2.21,2.28,2.23,0.05,2.2422,159834.14,36068.709
221,000670.SZ,20191216,2.23,2.23,2.19,2.23,2.24,-0.01,-0.4464,129470.21,28605.44
222,000670.SZ,20191213,2.23,2.27,2.22,2.24,2.21,0.03,1.3575,108934.36,24462.56
223,000670.SZ,20191212,2.23,2.25,2.2,2.21,2.25,-0.04,-1.7778,107034.0,23826.958
224,000670.SZ,20191211,2.3,2.3,2.23,2.25,2.26,-0.01,-0.4425,99636.4,22532.645
225,000670.SZ,20191210,2.25,2.28,2.23,2.26,2.29,-0.03,-1.31,102261.7,23028.597
226,000670.SZ,20191209,2.29,2.32,2.22,2.29,2.34,-0.05,-2.1368,140318.51,31902.634
227,000670.SZ,20191206,2.3,2.36,2.29,2.34,2.3,0.04,1.7391,107410.0,25025.601
228,000670.SZ,20191205,2.32,2.34,2.27,2.3,2.3,0.0,0.0,131986.48,30408.569
229,000670.SZ,20191204,2.36,2.47,2.28,2.3,2.39,-0.09,-3.7657,239574.49,56739.827
230,000670.SZ,20191203,2.4,2.49,2.37,2.39,2.44,-0.05,-2.0492,268996.64,65524.039
231,000670.SZ,20191202,2.31,2.45,2.26,2.44,2.33,0.11,4.721,231037.69,54185.7
232,000670.SZ,20191129,2.3,2.38,2.25,2.33,2.27,0.06,2.6432,266767.41,61832.433
233,000670.SZ,20191128,2.16,2.27,2.15,2.27,2.16,0.11,5.0926,177540.3,39832.434
234,000670.SZ,20191127,2.12,2.16,2.1,2.16,2.13,0.03,1.4085,85225.0,18231.847
235,000670.SZ,20191126,2.1,2.15,2.08,2.13,2.1,0.03,1.4286,64416.49,13690.577
236,000670.SZ,20191125,2.12,2.12,2.08,2.1,2.12,-0.02,-0.9434,41945.0,8807.217
237,000670.SZ,20191122,2.15,2.15,2.09,2.12,2.13,-0.01,-0.4695,54534.15,11528.512
238,000670.SZ,20191121,2.08,2.17,2.08,2.13,2.09,0.04,1.9139,69321.03,14783.408
239,000670.SZ,20191120,2.16,2.16,2.08,2.09,2.14,-0.05,-2.3364,74923.0,15867.534
240,000670.SZ,20191119,2.15,2.16,2.13,2.14,2.15,-0.01,-0.4651,68061.72,14580.225
241,000670.SZ,20191118,2.15,2.19,2.13,2.15,2.15,0.0,0.0,87357.0,18818.128
242,000670.SZ,20191115,2.09,2.17,2.07,2.15,2.08,0.07,3.3654,133570.72,28583.879
243,000670.SZ,20191114,2.11,2.12,2.07,2.08,2.07,0.01,0.4831,74742.1,15634.427
244,000670.SZ,20191113,2.0,2.08,2.0,2.07,2.02,0.05,2.4752,84941.09,17325.104
245,000670.SZ,20191112,1.99,2.07,1.94,2.02,1.97,0.05,2.5381,111079.0,22328.332
246,000670.SZ,20191111,2.05,2.05,1.97,1.97,2.07,-0.1,-4.8309,130648.8,25975.68
247,000670.SZ,20191108,2.15,2.17,2.06,2.07,2.13,-0.06,-2.8169,98208.01,20682.344
248,000670.SZ,20191107,2.11,2.17,2.09,2.13,2.11,0.02,0.9479,80422.0,17109.447
249,000670.SZ,20191106,2.14,2.17,2.09,2.11,2.13,-0.02,-0.939,101044.01,21439.261
250,000670.SZ,20191105,2.04,2.13,2.04,2.13,2.03,0.1,4.9261,191884.61,40622.682
251,000670.SZ,20191104,2.07,2.1,2.02,2.03,2.09,-0.06,-2.8708,94957.0,19494.13
252,000670.SZ,20191101,2.08,2.11,2.05,2.09,2.09,0.0,0.0,48248.72,10055.264
253,000670.SZ,20191031,2.1,2.15,2.06,2.09,2.11,-0.02,-0.9479,78498.0,16575.249
254,000670.SZ,20191030,2.06,2.12,2.05,2.11,2.08,0.03,1.4423,75130.03,15701.318
255,000670.SZ,20191029,2.13,2.13,2.08,2.08,2.12,-0.04,-1.8868,73719.0,15526.415
256,000670.SZ,20191028,2.05,2.14,2.05,2.12,2.05,0.07,3.4146,111573.91,23604.697
257,000670.SZ,20191025,2.03,2.06,2.0,2.05,2.04,0.01,0.4902,75848.49,15330.102
258,000670.SZ,20191024,2.12,2.12,2.02,2.04,2.12,-0.08,-3.7736,106204.0,21906.359
259,000670.SZ,20191023,2.15,2.15,2.1,2.12,2.15,-0.03,-1.3953,61892.01,13134.099
260,000670.SZ,20191022,2.15,2.16,2.12,2.15,2.16,-0.01,-0.463,80840.0,17219.738
261,000670.SZ,20191021,2.16,2.18,2.11,2.16,2.14,0.02,0.9346,106663.0,22901.4
